Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
356,,Tue Jun 01 16:24:56 EDT 2021,ASquare.java,1622579096774,5531,5531,(I)1(R)2(I)8(R)1(I)11,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.6,4.0,0.0,[]
357,,Tue Jun 01 16:25:02 EDT 2021,ACircle.java,1622579102360,25396,0,(I)6(R)1(I)10,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.04,0.64,0.0,[]
358,,Tue Jun 01 16:25:27 EDT 2021,ACircle.java,1622579127836,-30299,-30299,(I)10(R)2(I)8(R)1(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
359,,Tue Jun 01 16:24:58 EDT 2021,ACircle.java,1622579098837,44393,0,(R)1(I)3(R)1(I)3(R)1(I)10,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,0.0,0.0,0.0,0.0,0.06818181818181818,0.36363636363636365,0.0,[]
360,,Tue Jun 01 16:25:43 EDT 2021,ACircle.java,1622579143635,3983,3983,(I)7(R)5(I)6(R)2(I)4,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.666666666666667,0.0,[]
361,,Tue Jun 01 16:25:47 EDT 2021,ACircle.java,1622579147769,3860,3860,(I)7(R)2(I)3(R)1(I)11,0.875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,[]
362,,Tue Jun 01 16:25:51 EDT 2021,ACircle.java,1622579151711,7655,7655,(R)1(I)13(R)1(I)7,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
363,,Tue Jun 01 16:25:59 EDT 2021,AnArea.java,1622579159500,17554,0,(R)1(I)9(R)1(I)7,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.11764705882352941,0.9411764705882353,0.0,[]
364,,Tue Jun 01 16:26:17 EDT 2021,AnArea.java,1622579177902,21615,0,(I)2(F)2(I)3(R)4(I)2,0.5384615384615384,0.0,0.0,15.384615384615385,0.0,0.0,0.6190476190476191,0.0,0.0,0.09523809523809523,0.0,0.19047619047619047,0.3333333333333333,0.0,[]
365,,Tue Jun 01 16:26:42 EDT 2021,AnArea.java,1622579202436,20856,0,(I)1(F)2(D)1(F)2(I)1(R)1(I)2,0.4,10.0,0.0,40.0,0.0,0.0,0.5,0.0,0.05,0.2,0.0,0.05,0.2,0.0,[]
366,,Tue Jun 01 16:27:03 EDT 2021,AnArea.java,1622579223600,9310,9310,(R)1(I)3(R)1(I)3(R)1(I)3(D)3(F)2,0.5294117647058824,17.647058823529413,0.0,11.76470588235294,0.0,0.0,1.8888888888888888,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,1.0,0.0,[]
367,,Tue Jun 01 16:27:13 EDT 2021,ABetterBridgeScene.java,1622579233043,-45537,-45537,(D)2(F)1(D)3(F)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2,0.375,31.25,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
368,,Tue Jun 01 16:26:27 EDT 2021,ABetterBridgeScene.java,1622579187581,86968,0,(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.19767441860465115,0.0,0.0,0.0,0.0,0.05813953488372093,0.13953488372093023,0.0,[]
369,,Tue Jun 01 16:27:55 EDT 2021,ABetterBridgeScene.java,1622579275538,8707,8707,(I)10(R)2(I)10,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
370,,Tue Jun 01 16:28:04 EDT 2021,ABetterBridgeScene.java,1622579284637,6876,6876,(I)11(R)3(I)5(R)1(I)2(R)1(I)1,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8333333333333334,3.1666666666666665,0.0,[]
371,,Tue Jun 01 16:28:12 EDT 2021,ABetterBridgeScene.java,1622579292515,7406,7406,(I)15(R)1(I)5(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
372,,Tue Jun 01 16:28:20 EDT 2021,ABetterBridgeScene.java,1622579300223,-7349,-7349,(I)4(R)1(I)4(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
373,,Tue Jun 01 16:28:14 EDT 2021,ABetterBridgeScene.java,1622579294920,14747,0,(R)1(I)2(R)1(I)1(R)1(I)2(R)2(I)12,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.35714285714285715,1.2142857142857142,0.0,[]
374,,Tue Jun 01 16:28:30 EDT 2021,ABetterBridgeScene.java,1622579310023,6097,6097,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
375,,Tue Jun 01 16:28:36 EDT 2021,ABetterBridgeScene.java,1622579316560,17489,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,[]
376,,Tue Jun 01 16:28:54 EDT 2021,ABetterBridgeScene.java,1622579334117,71358,0,(I)2(R)8(I)12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.0,0.0,0.0,0.0,0.11267605633802817,0.19718309859154928,0.0,[]
377,,Tue Jun 01 16:30:05 EDT 2021,ABetterBridgeScene.java,1622579405675,2277,2277,(I)2(R)8(I)8(R)1(I)1(R)1(I)4,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
378,,Tue Jun 01 16:30:07 EDT 2021,ABetterBridgeScene.java,1622579407998,13381,0,(I)12(R)2(I)7(R)2,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.3076923076923077,1.4615384615384615,0.0,[]
379,,Tue Jun 01 16:30:21 EDT 2021,ABetterBridgeScene.java,1622579421528,4744,4744,(R)5(I)7(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.6,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.5,3.75,0.0,[]
380,,Tue Jun 01 16:30:26 EDT 2021,ABetterBridgeScene.java,1622579426272,6342,6342,(R)3(I)15(R)1(I)4,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
381,,Tue Jun 01 16:30:32 EDT 2021,ABetterBridgeScene.java,1622579432896,4206,4206,(R)1(I)1(R)1(I)1(R)1(I)9(R)2(I)6(R)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.5,4.25,0.0,[]
382,,Tue Jun 01 16:30:39 EDT 2021,ABetterBridgeScene.java,1622579439639,183083,0,(I)4(R)2(I)1(R)2(I)1(F)2(I)3,0.6,0.0,0.0,13.333333333333334,0.0,0.0,0.08196721311475409,0.0,0.0,0.01092896174863388,0.0,0.02185792349726776,0.04918032786885246,0.0,[]
383,,Tue Jun 01 16:33:42 EDT 2021,ABetterBridgeScene.java,1622579622722,16539,0,(I)1(R)4(I)7(R)1(I)1(R)4(I)4,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.5625,0.8125,0.0,[]
384,,Tue Jun 01 16:33:59 EDT 2021,ABetterBridgeScene.java,1622579639383,13858,0,(I)3(R)1(I)1(R)6(I)6(R)3(I)2(R)1,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.8461538461538461,0.9230769230769231,0.0,[]
385,,Tue Jun 01 16:34:13 EDT 2021,ABetterBridgeScene.java,1622579653241,-133828,-133828,(I)1(R)6(I)5(R)1(I)4(R)1(I)1(R)2,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
386,,Tue Jun 01 16:32:18 EDT 2021,AnArea.java,1622579538553,127859,0,(R)1(I)1(R)2(I)1(R)2(I)1(R)1(I)1(R)2(I)1(R)1(I)8,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.1732283464566929,0.0,0.0,0.0,0.0,0.07086614173228346,0.10236220472440945,0.0,[]
387,,Tue Jun 01 16:34:26 EDT 2021,AnArea.java,1622579666578,22799,0,(I)4(R)1(I)2(R)1(I)6(R)4(I)4,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,[]
388,,Tue Jun 01 16:34:49 EDT 2021,AnArea.java,1622579689543,13094,0,(I)3(R)1(I)9(R)1(I)1(R)3(I)1(R)3,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.6153846153846154,1.0769230769230769,0.0,[]
389,,Tue Jun 01 16:35:02 EDT 2021,AnArea.java,1622579702952,5648,5648,(R)2(I)2(R)1(I)4(R)1(I)14,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.8,4.0,0.0,[]
390,,Tue Jun 01 16:35:08 EDT 2021,Area.java,1622579708616,35685,0,(I)11(F)1,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.34285714285714286,0.0,0.0,0.02857142857142857,0.0,0.0,0.3142857142857143,0.0,[]
391,,Tue Jun 01 16:35:44 EDT 2021,AnArea.java,1622579744336,-46828,-46828,(F)1(I)3(F)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)3(R)2,0.5263157894736842,0.0,0.0,15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
392,,Tue Jun 01 16:35:02 EDT 2021,AnArea.java,1622579702390,189317,0,(R)1(I)1(R)1(I)1(R)1(I)14,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.10052910052910052,0.0,0.0,0.0,0.0,0.015873015873015872,0.08465608465608465,0.0,[]
393,,Tue Jun 01 16:38:13 EDT 2021,AnArea.java,1622579893137,40803,0,(I)8(R)1(I)1(R)1(I)3(R)1(I)4,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.075,0.4,0.0,[]
394,,Tue Jun 01 16:38:54 EDT 2021,AnArea.java,1622579934087,4431,4431,(I)10(R)1(I)1(R)3(I)1(R)1(I)2(R)1(I)1(R)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.75,3.75,0.0,[]
395,,Tue Jun 01 16:38:58 EDT 2021,AnArea.java,1622579938525,5827,5827,(I)4(R)4(I)9(R)1(I)5,0.782608695652174,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.0,3.6,0.0,[]
396,,Tue Jun 01 16:39:04 EDT 2021,AnArea.java,1622579944435,8150,8150,(I)4(R)4(I)6(F)3,0.5882352941176471,0.0,0.0,17.647058823529413,0.0,0.0,2.125,0.0,0.0,0.375,0.0,0.5,1.25,0.0,[]
397,,Tue Jun 01 16:39:13 EDT 2021,AnArea.java,1622579953785,14478,0,(F)1(D)2(F)1(D)3(I)1(R)1(I)1(R)1(F)1(I)1(R)2(I)2,0.29411764705882354,29.411764705882355,0.0,17.647058823529413,0.0,0.0,1.2142857142857142,0.0,0.35714285714285715,0.21428571428571427,0.0,0.2857142857142857,0.35714285714285715,0.0,[]
398,,Tue Jun 01 16:39:28 EDT 2021,Area.java,1622579968790,27826,0,(R)2(I)4(F)2(D)2(F)1(D)3(F)3,0.23529411764705882,29.411764705882355,0.0,35.294117647058826,0.0,0.0,0.6296296296296297,0.0,0.18518518518518517,0.2222222222222222,0.0,0.07407407407407407,0.14814814814814814,0.0,[]
399,,Tue Jun 01 16:39:56 EDT 2021,Cirlce.java,1622579996822,15398,0,(I)18(R)1(I)1(F)2,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,1.4666666666666666,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,1.2666666666666666,0.0,[]
400,,Tue Jun 01 16:40:12 EDT 2021,ASquare.java,1622580012226,77817,0,(I)1(F)2(I)3(F)2(I)2,0.6,0.0,0.0,40.0,0.0,0.0,0.12987012987012986,0.0,0.0,0.05194805194805195,0.0,0.0,0.07792207792207792,0.0,[]
401,,Tue Jun 01 16:41:30 EDT 2021,SceneObject.java,1622580090043,29006,0,(I)9(R)2(I)1(R)2(I)5,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.13793103448275862,0.5172413793103449,0.0,[]
402,,Tue Jun 01 16:42:02 EDT 2021,SceneObject.java,1622580122057,6622,6622,(I)4(R)17,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,[]
403,,Tue Jun 01 16:42:08 EDT 2021,SceneObject.java,1622580128787,-16515,-16515,(R)2(I)7(R)1(I)2(R)1(I)2(R)1,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
404,,Tue Jun 01 16:41:55 EDT 2021,Line.java,1622580115028,52271,0,(R)1(I)4(R)1(I)4(R)2(I)5,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.07692307692307693,0.25,0.0,[]
405,,Tue Jun 01 16:42:47 EDT 2021,Line.java,1622580167526,61609,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.3114754098360656,0.0,0.0,0.0,0.0,0.0,0.3114754098360656,0.0,[]
406,,Tue Jun 01 16:43:49 EDT 2021,SceneObject.java,1622580229303,58382,0,(I)1(R)1(I)11(F)2,0.8,0.0,0.0,13.333333333333334,0.0,0.0,0.25862068965517243,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.20689655172413793,0.0,[]
407,,Tue Jun 01 16:44:47 EDT 2021,Line.java,1622580287876,55247,0,(I)2(R)1(I)2(R)2(I)5,0.75,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.05454545454545454,0.16363636363636364,0.0,[]
408,,Tue Jun 01 16:45:43 EDT 2021,Line.java,1622580343123,-15132,-15132,(I)1(R)4(I)2(R)1(I)2(R)2(I)1(R)1,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
409,,Tue Jun 01 16:45:36 EDT 2021,PolarPoint.java,1622580336833,21492,0,(R)1(I)1(R)6(I)1(R)2(I)1(R)2(I)1(R)2(I)1,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.6190476190476191,0.23809523809523808,0.0,[]
410,,Tue Jun 01 16:45:58 EDT 2021,Gorge.java,1622580358649,55031,0,(R)4(I)6(F)2(R I)1,0.5384615384615384,0.0,0.0,15.384615384615385,0.0,0.0,0.23636363636363636,0.0,0.0,0.03636363636363636,0.0,0.09090909090909091,0.12727272727272726,0.0,[]
411,,Tue Jun 01 16:46:56 EDT 2021,ASquare.java,1622580416265,17646,0,(I)3(R)2(I)11,0.875,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.11764705882352941,0.8235294117647058,0.0,[]
412,,Tue Jun 01 16:47:14 EDT 2021,ASquare.java,1622580434067,15049,0,(I)7(R)2(I)14,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,1.4,0.0,[]
413,,Tue Jun 01 16:47:30 EDT 2021,BetterBridgeScene.java,1622580450574,75636,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,[]
414,,Tue Jun 01 16:48:46 EDT 2021,BetterBridgeScene.java,1622580526298,-3361,-3361,(I)2(R)6(I)2(R)1(I)3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
415,,Tue Jun 01 16:48:45 EDT 2021,ABetterBridgeScene.java,1622580525833,102804,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,[]
416,,Tue Jun 01 16:50:28 EDT 2021,ABetterBridgeScene.java,1622580628874,5176,5176,(I)9(R)3(I)8(R)2(I)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.0,3.8,0.0,[]
417,,Tue Jun 01 16:50:34 EDT 2021,ABetterBridgeScene.java,1622580634460,3181,3181,(R)2(I)8(R)2(I)7(R)2(I)3,0.75,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,[]
418,,Tue Jun 01 16:50:37 EDT 2021,ABetterBridgeScene.java,1622580637795,27431,0,(I)21(R)1(I)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.037037037037037035,0.8148148148148148,0.0,[]
419,,Tue Jun 01 16:51:05 EDT 2021,ABetterBridgeScene.java,1622580665577,15313,0,(I)5(R)1(I)1(R)1(I)1(R)1(I)11,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.2,1.2,0.0,[]
420,,Tue Jun 01 16:51:21 EDT 2021,ABetterBridgeScene.java,1622580681077,5112,5112,(I)13(R)4(I)6(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
421,,Tue Jun 01 16:51:26 EDT 2021,Area.java,1622580686284,15242,0,(I)1(R)1(I)3(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)5,0.65,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.8666666666666667,0.0,[]
422,,Tue Jun 01 16:51:45 EDT 2021,AnArea.java,1622580705254,9709,9709,(F)2(I)15,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.8888888888888888,0.0,0.0,0.2222222222222222,0.0,0.0,1.6666666666666667,0.0,[]
423,,Tue Jun 01 16:51:54 EDT 2021,AnArea.java,1622580714966,8809,8809,(R)12(I)6(R)2(I)4,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.75,1.25,0.0,[]
424,,Tue Jun 01 16:52:03 EDT 2021,ABetterBridgeScene.java,1622580723882,27594,0,(I)9(R)1(I)6(R)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.07407407407407407,0.5555555555555556,0.0,[]
425,,Tue Jun 01 16:52:31 EDT 2021,ABetterBridgeScene.java,1622580751595,9428,9428,(R)5(I)6(R)1(I)9(R)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.7777777777777778,1.6666666666666667,0.0,[]
426,,Tue Jun 01 16:52:41 EDT 2021,ABetterBridgeScene.java,1622580761313,8837,8837,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,2.125,0.0,[]
427,,Tue Jun 01 16:52:50 EDT 2021,ABetterBridgeScene.java,1622580770270,10500,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
428,,Tue Jun 01 16:53:00 EDT 2021,ABetterBridgeScene.java,1622580780835,-19526,-19526,(I)5(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
429,,Tue Jun 01 16:52:44 EDT 2021,ABetterBridgeScene.java,1622580764754,27217,0,(I)11(R)1(I)8,0.95,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.7037037037037037,0.0,[]
430,,Tue Jun 01 16:53:12 EDT 2021,ABetterBridgeScene.java,1622580792110,14010,0,(I)7(R)1(I)4(R)2(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.21428571428571427,1.2857142857142858,0.0,[]
431,,Tue Jun 01 16:53:26 EDT 2021,ABetterBridgeScene.java,1622580806635,6223,6223,(I)14(R)1(I)1(R)1(I)6,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
432,,Tue Jun 01 16:53:32 EDT 2021,ACircle.java,1622580812960,24738,0,(I)9(R)1(I)1(R)1(I)6,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0,[]
433,,Tue Jun 01 16:53:57 EDT 2021,Circle.java,1622580837698,6265,6265,(I)20(R)1(I)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.5,0.0,[]
434,,Tue Jun 01 16:54:04 EDT 2021,Circle.java,1622580844047,12413,0,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.5833333333333333,0.0,[]
435,,Tue Jun 01 16:54:16 EDT 2021,Square.java,1622580856460,-14176,-14176,(F)4(I)3(R)1(I)2(R)1(I)1(R)1(I)2(R)2(I)2(R)1,0.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
436,,Tue Jun 01 16:54:05 EDT 2021,ABetterBridgeScene.java,1622580845977,23001,0,(I)1(R)1(I)12(R)2(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.13043478260869565,0.782608695652174,0.0,[]
437,,Tue Jun 01 16:54:29 EDT 2021,ABetterBridgeScene.java,1622580869196,30167,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,[]
438,,Tue Jun 01 16:54:59 EDT 2021,Gorge.java,1622580899520,4913,4913,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
439,,Tue Jun 01 16:55:04 EDT 2021,ABetterBridgeScene.java,1622580904563,18601,0,(I)4(R)1(I)11(R)2(I)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.16666666666666666,0.8888888888888888,0.0,[]
440,,Tue Jun 01 16:55:23 EDT 2021,ABetterBridgeScene.java,1622580923316,10741,0,(I)4(R)4(I)6(R)1(I)6(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.6,1.8,0.0,[]
441,,Tue Jun 01 16:55:34 EDT 2021,ABetterBridgeScene.java,1622580934438,-36842,-36842,(I)7(R)1(I)8,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
442,,Tue Jun 01 16:55:05 EDT 2021,ABetterBridgeScene.java,1622580905238,33387,0,(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.2727272727272727,0.30303030303030304,0.0,[]
443,,Tue Jun 01 16:55:38 EDT 2021,ABetterBridgeScene.java,1622580938729,5331,5331,(R)4(I)19,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
444,,Tue Jun 01 16:55:44 EDT 2021,ABetterBridgeScene.java,1622580944145,6085,6085,(I)1(R)6(I)13,0.7,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,0.0,[]
445,,Tue Jun 01 16:55:50 EDT 2021,ASquare.java,1622580950271,156316,0,(D)5(F)2(D)2(F)1(D)4(F)1(I)1,0.0625,68.75,0.0,25.0,0.0,0.0,0.10256410256410256,0.0,0.07051282051282051,0.02564102564102564,0.0,0.0,0.00641025641025641,0.0,[]
446,,Tue Jun 01 16:58:26 EDT 2021,ASquare.java,1622581106813,14826,0,(I)8(R)1(I)11,0.95,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.07142857142857142,1.3571428571428572,0.0,[]
447,,Tue Jun 01 16:58:41 EDT 2021,ASquare.java,1622581121946,5871,5871,(I)2(R)2(I)18,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.4,4.0,0.0,[]
448,,Tue Jun 01 16:58:48 EDT 2021,ACircle.java,1622581128120,7194,7194,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,[]
449,,Tue Jun 01 16:58:55 EDT 2021,ACircle.java,1622581135521,13058,0,(I)16(R)1(I)6,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.07692307692307693,1.6923076923076923,0.0,[]
450,,Tue Jun 01 16:59:09 EDT 2021,AnArea.java,1622581149028,28581,0,(I)13(R)2(I)3,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,0.5714285714285714,0.0,[]
451,,Tue Jun 01 16:59:38 EDT 2021,AnArea.java,1622581178016,5390,5390,(I)7(R)5(I)11(R)1,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
452,,Tue Jun 01 16:59:43 EDT 2021,AnArea.java,1622581183507,8737,8737,(I)2(R)1(I)18(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
453,,Tue Jun 01 16:59:52 EDT 2021,AnArea.java,1622581192419,-62507,-62507,(R)2(I)9(R)3(I)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
