Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
793,,Tue May 25 09:03:13 EDT 2021,BridgeScene.java,1621947793382,51959,0,(R)1(I)4(R)1(I)3(F)2(I)2(F)2,0.6,0.0,0.0,26.666666666666668,0.0,0.0,0.29411764705882354,0.0,0.0,0.0784313725490196,0.0,0.0392156862745098,0.17647058823529413,0.0,[]
794,,Tue May 25 09:04:06 EDT 2021,Body.java,1621947846688,701004,0,(I)1(D)4(I)1(F)2(I)5,0.5384615384615384,30.76923076923077,0.0,15.384615384615385,0.0,0.0,0.018544935805991442,0.0,0.005706134094151213,0.0028530670470756064,0.0,0.0,0.009985734664764621,0.0,[]
795,,Tue May 25 09:01:04 EDT 2021,Body.java,1621947664241,889354,0,(I)5(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)6,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.024746906636670417,0.0,0.0,0.0,0.0,0.00562429696287964,0.019122609673790775,0.0,[]
796,,Tue May 25 09:15:53 EDT 2021,Body.java,1621948553790,12322,0,(I)4(R)2(I)5(R)3(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,0.0,[]
797,,Tue May 25 09:16:07 EDT 2021,Body.java,1621948567447,64012,0,(I)7(F)2(D)2(F)2,0.5384615384615384,15.384615384615385,0.0,30.76923076923077,0.0,0.0,0.203125,0.0,0.03125,0.0625,0.0,0.0,0.109375,0.0,[]
798,,Tue May 25 09:17:11 EDT 2021,Body.java,1621948631699,27062,0,(I)6(R)1(I)2(R)1(I)2(F)2(D)1,0.6666666666666666,6.666666666666667,0.0,13.333333333333334,0.0,0.0,0.5555555555555556,0.0,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.37037037037037035,0.0,[]
799,,Tue May 25 09:17:39 EDT 2021,BridgeScene.java,1621948659304,21049,0,(F)1(D)4(F)1(I)5(F)2(D)2(F)1(D)1,0.29411764705882354,41.17647058823529,0.0,29.411764705882355,0.0,0.0,0.8095238095238095,0.0,0.3333333333333333,0.23809523809523808,0.0,0.0,0.23809523809523808,0.0,[]
800,,Tue May 25 09:18:00 EDT 2021,AngleShape.java,1621948680353,121779,0,(D)3(F)1(I)5(R)1(I)2(R)1(I)1,0.5714285714285714,21.428571428571427,0.0,7.142857142857142,0.0,0.0,0.11570247933884298,0.0,0.024793388429752067,0.008264462809917356,0.0,0.01652892561983471,0.06611570247933884,0.0,[]
801,,Tue May 25 09:20:03 EDT 2021,AngleShape.java,1621948803227,65459,0,(I)2(R)1(I)14(R)3,0.8,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.06153846153846154,0.24615384615384617,0.0,[]
802,,Tue May 25 09:21:08 EDT 2021,AngleShape.java,1621948868804,-61580,-61580,(R)4(I)4(R)1(I)3(R)1(I)1(R)4,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
803,,Tue May 25 09:20:55 EDT 2021,AngleShape.java,1621948855018,20358,0,(I)2(R)1(I)19,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.05,1.05,0.0,[]
804,,Tue May 25 09:21:15 EDT 2021,AngleShape.java,1621948875520,6371,6371,(I)4(R)2(I)12(R)2(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,[]
805,,Tue May 25 09:21:21 EDT 2021,AngleShape.java,1621948881992,8976,8976,(I)10(R)2(I)6(R)1(I)2(R)1(I)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.5,2.375,0.0,[]
806,,Tue May 25 09:21:30 EDT 2021,AngleShape.java,1621948890972,10115,0,(I)15(R)2(I)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.2,1.7,0.0,[]
807,,Tue May 25 09:21:41 EDT 2021,BridgeScene.java,1621948901362,32029,0,(R)4(I)2(R)3(I)1(R)3(I)1(R)3(I)3,0.35,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.40625,0.21875,0.0,[]
808,,Tue May 25 09:22:16 EDT 2021,StringShape.java,1621948936627,597974,0,(I)1(F)2(D)2(F)2(I)1(F)2(I)1(F)2(I)2,0.3333333333333333,13.333333333333334,0.0,53.333333333333336,0.0,0.0,0.02512562814070352,0.0,0.0033500837520938024,0.01340033500837521,0.0,0.0,0.008375209380234505,0.0,[]
809,,Tue May 25 09:32:17 EDT 2021,StringShape.java,1621949537417,59887,0,(I)4(R)2(I)13,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,0.0,0.0,0.0,0.0,0.03389830508474576,0.288135593220339,0.0,[]
810,,Tue May 25 09:33:17 EDT 2021,StringShape.java,1621949597469,11669,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,[]
811,,Tue May 25 09:33:29 EDT 2021,StringShape.java,1621949609429,7632,7632,(I)22(R)1(I)1,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
812,,Tue May 25 09:33:37 EDT 2021,Body.java,1621949617905,37392,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.0,[]
813,,Tue May 25 09:34:15 EDT 2021,Body.java,1621949655519,-47583,-47583,(I)10(R)2(I)1(R)3(I)1(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
814,,Tue May 25 09:33:28 EDT 2021,Body.java,1621949608715,58341,0,(I)3(R)1(I)11(R)1(I)2(F)2(I)1,0.8095238095238095,0.0,0.0,9.523809523809524,0.0,0.0,0.3620689655172414,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.29310344827586204,0.0,[]
815,,Tue May 25 09:34:32 EDT 2021,Body.java,1621949672808,44272,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,[]
816,,Tue May 25 09:35:17 EDT 2021,Body.java,1621949717172,9034,9034,(I)15(R)1(I)6,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
817,,Tue May 25 09:35:26 EDT 2021,Body.java,1621949726362,21911,0,(I)12(R)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.09523809523809523,0.5714285714285714,0.0,[]
818,,Tue May 25 09:35:48 EDT 2021,Body.java,1621949748479,16721,0,(R)1(I)1(R)1(I)7(R)1(I)2(R)1(I)4(R)1(I)1(R)1(I)4,0.76,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.375,1.1875,0.0,[]
819,,Tue May 25 09:36:05 EDT 2021,Body.java,1621949765540,3428,3428,(R)1(I)1(R)1(I)11(R)1(I)4,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,1.0,5.333333333333333,0.0,[]
820,,Tue May 25 09:36:09 EDT 2021,Body.java,1621949769129,-250,-250,(I)5(R)4(I)1(R)1(I)5,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
821,,Tue May 25 09:36:08 EDT 2021,Body.java,1621949768967,14886,0,(I)1(R)1(I)1(R)1(I)16,0.9,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.14285714285714285,1.2857142857142858,0.0,[]
822,,Tue May 25 09:36:24 EDT 2021,Body.java,1621949784837,11426,0,(I)8(F)2(D)1(F)1(D)3,0.5333333333333333,26.666666666666668,0.0,20.0,0.0,0.0,1.3636363636363635,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.7272727272727273,0.0,[]
823,,Tue May 25 09:36:36 EDT 2021,Body.java,1621949796263,12957,0,(D)1(F)1(I)18(R)1,0.8571428571428571,4.761904761904762,0.0,4.761904761904762,0.0,0.0,1.75,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,1.5,0.0,[]
824,,Tue May 25 09:36:49 EDT 2021,Body.java,1621949809223,8928,8928,(I)2(R)1(I)1(R)1(I)5(R)1(I)6(R)1(I)6,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,[]
825,,Tue May 25 09:36:58 EDT 2021,Body.java,1621949818209,4772,4772,(I)5(R)1(I)14(R)1(I)3,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
826,,Tue May 25 09:37:02 EDT 2021,Body.java,1621949822994,23373,0,(I)5(F)2(D)2(F)1(D)4(F)1,0.3333333333333333,40.0,0.0,26.666666666666668,0.0,0.0,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086,0.0,0.0,0.21739130434782608,0.0,[]
827,,Tue May 25 09:37:30 EDT 2021,Body.java,1621949850795,-38869,-38869,(I)8(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
828,,Tue May 25 09:36:52 EDT 2021,Body.java,1621949812698,50060,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)5(R)1(I)3(R)1(I)3(R)1(I)2,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.12,0.34,0.0,[]
829,,Tue May 25 09:37:43 EDT 2021,Body.java,1621949863352,42429,0,(I)2(F)2(D)2(F)1(D)4(F)1(I)5,0.4117647058823529,35.294117647058826,0.0,23.52941176470588,0.0,0.0,0.40476190476190477,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.16666666666666666,0.0,[]
830,,Tue May 25 09:38:26 EDT 2021,Body.java,1621949906023,6678,6678,(I)22(R)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
831,,Tue May 25 09:38:32 EDT 2021,Body.java,1621949912703,5801,5801,(R)6(I)6(R)3(I)3(R)1(I)4,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,2.0,2.6,0.0,[]
832,,Tue May 25 09:38:38 EDT 2021,Body.java,1621949918595,6919,6919,(I)7(R)1(I)1(R)1(I)10(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,[]
833,,Tue May 25 09:38:45 EDT 2021,Body.java,1621949925832,9911,9911,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,[]
834,,Tue May 25 09:38:56 EDT 2021,Body.java,1621949936516,89142,0,(I)1(F)2(D)2(F)1(D)1(F)3(D)1,0.09090909090909091,36.36363636363637,0.0,54.54545454545454,0.0,0.0,0.12359550561797752,0.0,0.0449438202247191,0.06741573033707865,0.0,0.0,0.011235955056179775,0.0,[]
835,,Tue May 25 09:40:25 EDT 2021,Body.java,1621950025658,8708,8708,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,2.375,0.0,[]
836,,Tue May 25 09:40:35 EDT 2021,Body.java,1621950035910,78069,0,(F)2(D)1(F)1(D)1(F)2(D)4(F)1(D)4,0.0,62.5,0.0,37.5,0.0,0.0,0.20512820512820512,0.0,0.1282051282051282,0.07692307692307693,0.0,0.0,0.0,0.0,[]
837,,Tue May 25 09:41:55 EDT 2021,Body.java,1621950115727,13459,0,(F)1(D)4(F)2(D)4(F)3(D)4(F)1,0.0,63.1578947368421,0.0,36.84210526315789,0.0,0.0,1.4615384615384615,0.0,0.9230769230769231,0.5384615384615384,0.0,0.0,0.0,0.0,[]
838,,Tue May 25 09:42:10 EDT 2021,Body.java,1621950130056,7713,7713,(F)3(D)4(F)2(D)4(F)2(D)4(F)2(D)1,0.0,59.09090909090909,0.0,40.909090909090914,0.0,0.0,3.142857142857143,0.0,1.8571428571428572,1.2857142857142858,0.0,0.0,0.0,0.0,[]
839,,Tue May 25 09:42:17 EDT 2021,Assignment1.java,1621950137769,6647,6647,(D)3(F)2(D)4(F)2(D)4(F)2(D)4(I)1,0.045454545454545456,68.18181818181817,0.0,27.27272727272727,0.0,0.0,3.6666666666666665,0.0,2.5,1.0,0.0,0.0,0.16666666666666666,0.0,[]
840,,Tue May 25 09:42:32 EDT 2021,Assignment1.java,1621950152884,39467,0,(I)3(R)2(I)2(R)1(I)7(R)1(I)3,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.0,0.0,0.0,0.0,0.10256410256410256,0.38461538461538464,0.0,[]
841,,Tue May 25 09:43:12 EDT 2021,Assignment1.java,1621950192498,8079,8079,(I)16(R)2(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
842,,Tue May 25 09:43:20 EDT 2021,Assignment1.java,1621950200577,6556,6556,(I)21(R)1(I)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
843,,Tue May 25 09:43:27 EDT 2021,Assignment1.java,1621950207248,6053,6053,(I)3(R)1(I)20,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.8333333333333335,0.0,[]
844,,Tue May 25 09:43:33 EDT 2021,Assignment1.java,1621950213393,5281,5281,(I)6(R)1(I)4(R)1(I)1(R)12,0.44,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.8,2.2,0.0,[]
845,,Tue May 25 09:43:38 EDT 2021,Assignment1.java,1621950218968,7090,7090,(I)7(R)1(I)11,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.14285714285714285,2.5714285714285716,0.0,[]
846,,Tue May 25 09:43:47 EDT 2021,Assignment1.java,1621950227596,4263,4263,(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)12,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.0,4.75,0.0,[]
847,,Tue May 25 09:43:52 EDT 2021,Assignment1.java,1621950232886,9685,9685,(I)6(R)2(I)6(R)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,[]
848,,Tue May 25 09:44:03 EDT 2021,Assignment1.java,1621950243853,9631,9631,(I)20(R)1(I)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
849,,Tue May 25 09:44:13 EDT 2021,AngleShape.java,1621950253642,192494,0,(I)1(R)1(I)3(F)2(D)2(F)2(I)2,0.46153846153846156,15.384615384615385,0.0,30.76923076923077,0.0,0.0,0.06770833333333333,0.0,0.010416666666666666,0.020833333333333332,0.0,0.005208333333333333,0.03125,0.0,[]
850,,Tue May 25 09:47:45 EDT 2021,AngleShape.java,1621950465994,-214792,-214792,(I)1(F)2(I)3(R)4(I)5(R)1(I)1(R)1(I)2,0.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
851,,Tue May 25 09:44:13 EDT 2021,AngleShape.java,1621950253383,253991,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)13,0.8,0.0,0.0,0.0,0.0,0.0,0.07905138339920949,0.0,0.0,0.0,0.0,0.015810276679841896,0.06324110671936758,0.0,[]
852,,Tue May 25 09:48:28 EDT 2021,AngleShape.java,1621950508244,9993,9993,(I)6(R)1(I)3(R)1(I)4(R)1(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,[]
853,,Tue May 25 09:48:39 EDT 2021,AngleShape.java,1621950519021,9984,9984,(R)1(I)13,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.1111111111111111,1.4444444444444444,0.0,[]
854,,Tue May 25 09:48:50 EDT 2021,AngleShape.java,1621950530478,10857,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,[]
855,,Tue May 25 09:49:01 EDT 2021,Body.java,1621950541335,19635,0,(I)3(R)3(I)7,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.15789473684210525,0.5263157894736842,0.0,[]
856,,Tue May 25 09:49:22 EDT 2021,Body.java,1621950562144,10826,0,(I)8(R)4(I)1(R)4(I)4,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.8,1.3,0.0,[]
857,,Tue May 25 09:49:34 EDT 2021,Body.java,1621950574522,479,479,(I)13(R)1(I)4(R)2(I)2,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
858,,Tue May 25 09:49:37 EDT 2021,Body.java,1621950577669,14835,0,(I)11(R)2(I)2,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.9285714285714286,0.0,[]
859,,Tue May 25 09:49:52 EDT 2021,Body.java,1621950592520,43022,0,(I)10(R)4(I)4,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.0,0.09302325581395349,0.32558139534883723,0.0,[]
860,,Tue May 25 09:50:47 EDT 2021,Body.java,1621950647491,18628,0,(I)9(R)4(I)6,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.8333333333333334,0.0,[]
861,,Tue May 25 09:51:06 EDT 2021,AngleShape.java,1621950666119,53161,0,(I)5(R)2(I)1(F)2(D)1(F)1,0.5,8.333333333333332,0.0,25.0,0.0,0.0,0.22641509433962265,0.0,0.018867924528301886,0.05660377358490566,0.0,0.03773584905660377,0.11320754716981132,0.0,[]
862,,Tue May 25 09:51:59 EDT 2021,Body.java,1621950719280,58264,0,(D)4(F)1(I)2(R)1(I)3(R)4(I)2,0.4117647058823529,23.52941176470588,0.0,5.88235294117647,0.0,0.0,0.29310344827586204,0.0,0.06896551724137931,0.017241379310344827,0.0,0.08620689655172414,0.1206896551724138,0.0,[]
863,,Tue May 25 09:52:57 EDT 2021,Body.java,1621950777902,33198,0,(I)4(R)3(I)15,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.09090909090909091,0.5757575757575758,0.0,[]
864,,Tue May 25 09:49:37 EDT 2021,Body.java,1621950577668,234636,0,(I)1(R)1(I)4(R)1(I)2(R)1(I)2(R)3(I)1(R)1(I)3(R)1(I)1,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.0,0.0,0.0,0.0,0.03418803418803419,0.05982905982905983,0.0,[]
865,,Tue May 25 09:53:32 EDT 2021,Body.java,1621950812304,35276,0,(I)2(R)1(I)3(R)1(I)3(R)1(I)3(R)1(I)3,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.11428571428571428,0.4,0.0,[]
866,,Tue May 25 09:54:07 EDT 2021,Body.java,1621950847944,11599,0,(R)1(I)13,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,1.1818181818181819,0.0,[]
867,,Tue May 25 09:54:19 EDT 2021,Body.java,1621950859569,-8129,-8129,(I)5(R)1(I)3(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
868,,Tue May 25 09:54:13 EDT 2021,Body.java,1621950853133,26107,0,(I)7(R)1(I)9(R)3,0.8,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.6153846153846154,0.0,[]
869,,Tue May 25 09:54:39 EDT 2021,Body.java,1621950879354,22230,0,(R)1(I)11(R)4,0.6875,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.22727272727272727,0.5,0.0,[]
870,,Tue May 25 09:55:03 EDT 2021,Body.java,1621950903546,28087,0,(I)7(F)2(D)2(F)1,0.5833333333333334,16.666666666666664,0.0,25.0,0.0,0.0,0.42857142857142855,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.25,0.0,[]
871,,Tue May 25 09:55:31 EDT 2021,Body.java,1621950931633,69280,0,(F)1(I)3(R)2(I)5(R)1(I)2(R)1(I)3,0.7222222222222222,0.0,0.0,5.555555555555555,0.0,0.0,0.2608695652173913,0.0,0.0,0.014492753623188406,0.0,0.057971014492753624,0.18840579710144928,0.0,[]
872,,Tue May 25 09:56:40 EDT 2021,Body.java,1621951000913,11448,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,[]
873,,Tue May 25 09:56:53 EDT 2021,Body.java,1621951013520,50982,0,(I)6(R)2(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.04,0.2,0.0,[]
874,,Tue May 25 09:57:44 EDT 2021,Body.java,1621951064801,17571,0,(R)1(I)8(R)4(I)4,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.7058823529411765,0.0,[]
875,,Tue May 25 09:58:02 EDT 2021,Body.java,1621951082486,14751,0,(I)9(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.7142857142857143,0.0,[]
876,,Tue May 25 09:58:18 EDT 2021,BridgeScene.java,1621951098081,43083,0,(I)4(F)2(D)1(F)2(I)2,0.5454545454545454,9.090909090909092,0.0,36.36363636363637,0.0,0.0,0.2558139534883721,0.0,0.023255813953488372,0.09302325581395349,0.0,0.0,0.13953488372093023,0.0,[]
877,,Tue May 25 09:59:01 EDT 2021,Body.java,1621951141643,-45558,-45558,(I)8(R)1(I)2(R)1(I)4(R)1(I)5(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
878,,Tue May 25 09:58:18 EDT 2021,BridgeScene.java,1621951098320,110576,0,(I)5(R)1(I)6(R)1(I)2(R)1(I)1,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.15454545454545454,0.0,0.0,0.0,0.0,0.02727272727272727,0.12727272727272726,0.0,[]
879,,Tue May 25 10:00:09 EDT 2021,BridgeScene.java,1621951209931,8694,8694,(I)10(R)4(I)7,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.5,2.125,0.0,[]
880,,Tue May 25 10:00:18 EDT 2021,Body.java,1621951218935,221013,0,(I)11(R)1(I)4(F)1,0.8823529411764706,0.0,0.0,5.88235294117647,0.0,0.0,0.07692307692307693,0.0,0.0,0.004524886877828055,0.0,0.004524886877828055,0.06787330316742081,0.0,[]
881,,Tue May 25 10:03:59 EDT 2021,Body.java,1621951439948,564624,0,(F)1(I)2(R)1(I)5(R)2(I)3(F)2(I)1,0.6470588235294118,0.0,0.0,17.647058823529413,0.0,0.0,0.030141843971631204,0.0,0.0,0.005319148936170213,0.0,0.005319148936170213,0.01950354609929078,0.0,[]
882,,Tue May 25 10:13:51 EDT 2021,Body.java,1621952031727,30437,0,(I)7(F)2(D)1(F)2(I)2,0.6428571428571429,7.142857142857142,0.0,28.57142857142857,0.0,0.0,0.4666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.3,0.0,[]
883,,Tue May 25 10:14:22 EDT 2021,Body.java,1621952062422,-839158,-839158,(R)3(I)1(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)3(R)1(I)1,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
884,,Tue May 25 10:04:01 EDT 2021,Body.java,1621951441857,642859,0,(R)1(I)1(R)1(I)2(R)2(I)7(R)5(I)3,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.03426791277258567,0.0,0.0,0.0,0.0,0.014018691588785047,0.020249221183800622,0.0,[]
885,,Tue May 25 10:14:44 EDT 2021,Body.java,1621952084779,32661,0,(I)19(R)2,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0625,0.59375,0.0,[]
886,,Tue May 25 10:15:19 EDT 2021,Body.java,1621952119119,22378,0,(I)1(R)5(I)9(R)1(F)2(I)1,0.5789473684210527,0.0,0.0,10.526315789473683,0.0,0.0,0.8636363636363636,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.5,0.0,[]
887,,Tue May 25 10:15:41 EDT 2021,Body.java,1621952141497,15100,0,(I)1(R)1(I)10(R)4(I)3,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.9333333333333333,0.0,[]
888,,Tue May 25 10:15:56 EDT 2021,Body.java,1621952156919,15866,0,(I)13(R)1(I)4,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.06666666666666667,1.1333333333333333,0.0,[]
889,,Tue May 25 10:16:14 EDT 2021,Body.java,1621952174706,-15508,-15508,(I)11(R)2(I)2(R)2(I)3(R)1(I)2,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
890,,Tue May 25 10:16:06 EDT 2021,Body.java,1621952166379,22445,0,(R)2(I)2(R)1(I)17,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.8636363636363636,0.0,[]
891,,Tue May 25 10:16:29 EDT 2021,Body.java,1621952189209,13915,0,(I)6(R)1(I)9(R)1(I)3,0.9,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,1.3846153846153846,0.0,[]
