Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
220,,Wed Jun 02 15:24:21 EDT 2021,APolarPoint.java,1622661861104,1658,1658,(I)1(R)1(I)1(R)1(I)4(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,[]
221,,Wed Jun 02 15:24:22 EDT 2021,APolarPoint.java,1622661862833,10149,0,(I)8(R)1(I)11(R)1(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.2,2.1,0.0,[]
222,,Wed Jun 02 15:24:36 EDT 2021,ALocatable.java,1622661876367,20124,0,(R)4(I)4(F)2(I)5,0.6,0.0,0.0,13.333333333333334,0.0,0.0,0.75,0.0,0.0,0.1,0.0,0.2,0.45,0.0,[]
223,,Wed Jun 02 15:24:56 EDT 2021,APolarPoint.java,1622661896491,120542,0,(I)1(R)2(I)10,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.10833333333333334,0.0,0.0,0.0,0.0,0.016666666666666666,0.09166666666666666,0.0,[]
224,,Wed Jun 02 15:27:02 EDT 2021,APolarPoint.java,1622662022722,-146356,-146356,(I)6(R)5(I)7(R)1(I)1(R)2,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
225,,Wed Jun 02 15:24:37 EDT 2021,APolarPoint.java,1622661877327,154790,0,(I)2(R)1(I)4(R)1(I)1(R)1(I)4,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.01948051948051948,0.07142857142857142,0.0,[]
226,,Wed Jun 02 15:27:12 EDT 2021,APolarPoint.java,1622662032138,5098,5098,(I)5(R)1(I)1(R)1(I)1(R)6(I)8,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.6,3.0,0.0,[]
227,,Wed Jun 02 15:27:17 EDT 2021,APolarPoint.java,1622662037389,11322,0,(R)2(I)3(R)1(I)6(R)3(I)6,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.5454545454545454,1.3636363636363635,0.0,[]
228,,Wed Jun 02 15:27:28 EDT 2021,APolarPoint.java,1622662048921,4026,4026,(I)7(R)1(I)17,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
229,,Wed Jun 02 15:27:32 EDT 2021,APolarPoint.java,1622662052985,9247,9247,(I)2(R)1(I)7(R)6(I)3,0.631578947368421,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,1.3333333333333333,0.0,[]
230,,Wed Jun 02 15:27:42 EDT 2021,APolarPoint.java,1622662062451,6373,6373,(I)3(R)6(I)6(R)6(I)2,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,2.0,1.8333333333333333,0.0,[]
231,,Wed Jun 02 15:27:48 EDT 2021,APolarPoint.java,1622662068987,11944,0,(I)9(R)5(I)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.45454545454545453,1.1818181818181819,0.0,[]
232,,Wed Jun 02 15:28:01 EDT 2021,Circle.java,1622662081062,9348,9348,(I)3(R)1(I)2(R)6(I)7,0.631578947368421,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,1.3333333333333333,0.0,[]
233,,Wed Jun 02 15:28:11 EDT 2021,Circle.java,1622662091065,-42928,-42928,(R)6(I)7(R)1(I)1(R)1(I)1,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
234,,Wed Jun 02 15:27:30 EDT 2021,Assignment1.java,1622662050526,74140,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)2(I)1(R)1(I)4,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.12162162162162163,0.17567567567567569,0.0,[]
235,,Wed Jun 02 15:28:51 EDT 2021,AStringShape.java,1622662131622,26089,0,(I)3(R)2(I)13,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.07692307692307693,0.6153846153846154,0.0,[]
236,,Wed Jun 02 15:29:18 EDT 2021,Assignment1.java,1622662158300,18813,0,(I)3(D)2(F)1,0.5,33.33333333333333,0.0,16.666666666666664,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,[]
237,,Wed Jun 02 15:29:37 EDT 2021,BoundedShape.java,1622662177174,270060,0,(D)4(F)1(I)5,0.5,40.0,0.0,10.0,0.0,0.0,0.037037037037037035,0.0,0.014814814814814815,0.003703703703703704,0.0,0.0,0.018518518518518517,0.0,[]
238,,Wed Jun 02 15:34:07 EDT 2021,BoundedShape.java,1622662447448,-201876,-201876,(I)13(R)1(I)4,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
239,,Wed Jun 02 15:33:21 EDT 2021,BoundedShape.java,1622662401778,89434,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.20224719101123595,0.0,0.0,0.0,0.0,0.0,0.20224719101123595,0.0,[]
240,,Wed Jun 02 15:34:51 EDT 2021,Assignment1.java,1622662491284,7755,7755,(I)1(R)2(I)12(R)1(I)1(F)2(I)1,0.75,0.0,0.0,10.0,0.0,0.0,2.857142857142857,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,2.142857142857143,0.0,[]
241,,Wed Jun 02 15:35:01 EDT 2021,ALine.java,1622662501346,15137,0,(I)1(D)2(F)1(D)3,0.14285714285714285,71.42857142857143,0.0,14.285714285714285,0.0,0.0,0.4666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,[]
242,,Wed Jun 02 15:35:16 EDT 2021,AHead.java,1622662516483,47695,0,(D)1(F)1(I)13,0.8666666666666667,6.666666666666667,0.0,6.666666666666667,0.0,0.0,0.3191489361702128,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.2765957446808511,0.0,[]
243,,Wed Jun 02 15:36:06 EDT 2021,Assignment1.java,1622662566045,13677,0,(R)1(I)3(D)2(F)2,0.375,25.0,0.0,25.0,0.0,0.0,0.6153846153846154,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.0,[]
244,,Wed Jun 02 15:36:19 EDT 2021,AHead.java,1622662579790,205756,0,(D)4(I)7(R)1,0.5833333333333334,33.33333333333333,0.0,0.0,0.0,0.0,0.05853658536585366,0.0,0.01951219512195122,0.0,0.0,0.004878048780487805,0.03414634146341464,0.0,[]
245,,Wed Jun 02 15:39:45 EDT 2021,BoundedShape.java,1622662785839,-288415,-288415,(R)2(F)2(I)1(F)2(I)4(R)2(I)1,0.42857142857142855,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
246,,Wed Jun 02 15:35:01 EDT 2021,ABoundedShape.java,1622662501346,437073,0,(R)1(I)2(R)1(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.013729977116704805,0.0,0.0,0.0,0.0,0.004576659038901602,0.009153318077803204,0.0,[]
247,,Wed Jun 02 15:42:20 EDT 2021,Assignment1.java,1622662940037,31513,0,(I)1(R)3(I)2(D)2(F)2,0.3,20.0,0.0,20.0,0.0,0.0,0.3225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0967741935483871,0.0967741935483871,0.0,[]
248,,Wed Jun 02 15:42:53 EDT 2021,Assignment1.java,1622662973259,22756,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,[]
249,,Wed Jun 02 15:43:17 EDT 2021,Assignment1.java,1622662997829,11546,0,(I)10(D)6,0.625,37.5,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.5454545454545454,0.0,0.0,0.0,0.9090909090909091,0.0,[]
250,,Wed Jun 02 15:43:29 EDT 2021,ALine.java,1622663009968,36135,0,(F)1(D)5(F)1(I)7,0.5,35.714285714285715,0.0,14.285714285714285,0.0,0.0,0.3888888888888889,0.0,0.1388888888888889,0.05555555555555555,0.0,0.0,0.19444444444444445,0.0,[]
251,,Wed Jun 02 15:44:06 EDT 2021,ALine.java,1622663046296,4507,4507,(I)23(R)1(I)1,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
252,,Wed Jun 02 15:44:10 EDT 2021,ALine.java,1622663050950,6777,6777,(I)11(R)1(I)10,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.5,0.0,[]
253,,Wed Jun 02 15:44:17 EDT 2021,ALine.java,1622663057992,7377,7377,(I)20(R)1(I)2,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.14285714285714285,3.142857142857143,0.0,[]
254,,Wed Jun 02 15:44:25 EDT 2021,ALine.java,1622663065618,-72068,-72068,(I)19(R)1(I)2,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
255,,Wed Jun 02 15:43:18 EDT 2021,ALine.java,1622662998352,72926,0,(I)4(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)2(R)1(I)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,[]
256,,Wed Jun 02 15:44:31 EDT 2021,ALine.java,1622663071496,9457,9457,(I)9(R)1(I)2(R)1(I)3(F)2,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,2.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,1.5555555555555556,0.0,[]
257,,Wed Jun 02 15:44:42 EDT 2021,ALine.java,1622663082031,343,343,(I)1(R)1(I)11(R)1(I)2(R)1(I)1(R)1(I)1(R)1,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
258,,Wed Jun 02 15:44:42 EDT 2021,ALine.java,1622663082881,14768,0,(I)3(R)1(I)12(R)1(I)3,0.9,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.14285714285714285,1.2857142857142858,0.0,[]
259,,Wed Jun 02 15:44:57 EDT 2021,ALine.java,1622663097911,21380,0,(D)2(F)1(D)4(F)1(I)2(D)2,0.16666666666666666,66.66666666666666,0.0,16.666666666666664,0.0,0.0,0.5714285714285714,0.0,0.38095238095238093,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,[]
260,,Wed Jun 02 15:45:19 EDT 2021,ALine.java,1622663119291,25726,0,(D)7(F)1(D)2(F)1(D)7,0.0,88.88888888888889,0.0,11.11111111111111,0.0,0.0,0.72,0.0,0.64,0.08,0.0,0.0,0.0,0.0,[]
261,,Wed Jun 02 15:45:45 EDT 2021,ALine.java,1622663145017,-48110,-48110,(D)6(F)1(D)1(F)1(D)1(I)3(R)1(I)2,0.3125,50.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
262,,Wed Jun 02 15:46:59 EDT 2021,ALine.java,1622663219993,10049,0,(I)13(R)1(I)3,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.1,1.6,0.0,[]
263,,Wed Jun 02 15:47:10 EDT 2021,ALine.java,1622663230783,13674,0,(D)1(F)2(D)5(F)1(D)4(F)1,0.0,71.42857142857143,0.0,28.57142857142857,0.0,0.0,1.0769230769230769,0.0,0.7692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,[]
264,,Wed Jun 02 15:47:25 EDT 2021,ALine.java,1622663245538,5776,5776,(I)10(R)2(I)8,0.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,3.6,0.0,[]
265,,Wed Jun 02 15:47:31 EDT 2021,ALine.java,1622663251315,8088,8088,(I)2(R)8(I)5(R)1(I)1(D)2(F)1,0.4,10.0,0.0,5.0,0.0,0.0,2.5,0.0,0.25,0.125,0.0,1.125,1.0,0.0,[]
266,,Wed Jun 02 15:47:41 EDT 2021,ALine.java,1622663261350,17889,0,(D)4(F)1(I)1(R)1(I)2(D)2(F)1,0.25,50.0,0.0,16.666666666666664,0.0,0.0,0.7058823529411765,0.0,0.35294117647058826,0.11764705882352941,0.0,0.058823529411764705,0.17647058823529413,0.0,[]
267,,Wed Jun 02 15:48:05 EDT 2021,ALine.java,1622663285892,17687,0,(F)1(I)11(R)2(I)4,0.8333333333333334,0.0,0.0,5.555555555555555,0.0,0.0,1.0588235294117647,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.8823529411764706,0.0,[]
268,,Wed Jun 02 15:48:23 EDT 2021,Assignment1.java,1622663303641,-74301,-74301,(D)1(F)1(D)4(F)1(D)4(I)4(R)1(I)1,0.29411764705882354,52.94117647058824,0.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
269,,Wed Jun 02 15:47:26 EDT 2021,Assignment1.java,1622663246074,103465,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)2(I)6(R)1(I)5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.21359223300970873,0.0,0.0,0.0,0.0,0.05825242718446602,0.1553398058252427,0.0,[]
270,,Wed Jun 02 15:49:09 EDT 2021,Assignment1.java,1622663349654,12657,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
271,,Wed Jun 02 15:49:23 EDT 2021,Assignment1.java,1622663363176,19434,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,[]
272,,Wed Jun 02 15:49:42 EDT 2021,Assignment1.java,1622663382610,17735,0,(D)2(F)1(D)4(F)1(I)3(R)2(I)1,0.2857142857142857,42.857142857142854,0.0,14.285714285714285,0.0,0.0,0.8235294117647058,0.0,0.35294117647058826,0.11764705882352941,0.0,0.11764705882352941,0.23529411764705882,0.0,[]
273,,Wed Jun 02 15:50:01 EDT 2021,Assignment1.java,1622663401592,31857,0,(D)2(F)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0,[]
274,,Wed Jun 02 15:50:37 EDT 2021,ASquare.java,1622663437759,79456,0,(D)4(F)1(I)6(R)2(I)1,0.5,28.57142857142857,0.0,7.142857142857142,0.0,0.0,0.17721518987341772,0.0,0.05063291139240506,0.012658227848101266,0.0,0.02531645569620253,0.08860759493670886,0.0,[]
275,,Wed Jun 02 15:51:57 EDT 2021,AStringShape.java,1622663517307,-1312,-1312,(I)15(R)2,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
276,,Wed Jun 02 15:51:58 EDT 2021,AStringShape.java,1622663518855,9071,9071,(I)2(R)1(I)3(R)1(I)2(R)1(I)11,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,[]
277,,Wed Jun 02 15:52:08 EDT 2021,AStringShape.java,1622663528020,8117,8117,(I)7(R)4(I)11,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.5,2.25,0.0,[]
278,,Wed Jun 02 15:52:16 EDT 2021,AStringShape.java,1622663536137,9473,9473,(I)1(R)6(I)8(R)1(I)2(R)1(I)4,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.8888888888888888,1.6666666666666667,0.0,[]
279,,Wed Jun 02 15:52:26 EDT 2021,AStringShape.java,1622663546202,14315,0,(I)9(D)2(F)1,0.75,16.666666666666664,0.0,8.333333333333332,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.6428571428571429,0.0,[]
280,,Wed Jun 02 15:52:40 EDT 2021,ALocatable.java,1622663560517,22260,0,(D)4(F)1(I)11(F)1,0.6470588235294118,23.52941176470588,0.0,11.76470588235294,0.0,0.0,0.7727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.5,0.0,[]
281,,Wed Jun 02 15:53:02 EDT 2021,ALocatable.java,1622663582905,59741,0,(F)1(I)17(R)1,0.8947368421052632,0.0,0.0,5.263157894736842,0.0,0.0,0.3220338983050847,0.0,0.0,0.01694915254237288,0.0,0.01694915254237288,0.288135593220339,0.0,[]
282,,Wed Jun 02 15:54:03 EDT 2021,ALocatable.java,1622663643611,-20164,-20164,(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)9,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
283,,Wed Jun 02 15:53:46 EDT 2021,AStringShape.java,1622663626620,39424,0,(I)2(R)1(I)3(R)1(I)2(R)4(I)2(R)1,0.5625,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,0.0,0.1794871794871795,0.23076923076923078,0.0,[]
284,,Wed Jun 02 15:54:26 EDT 2021,ALocatable.java,1622663666202,34715,0,(R)1(I)1(R)3(I)9,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.11764705882352941,0.29411764705882354,0.0,[]
285,,Wed Jun 02 15:55:01 EDT 2021,ALocatable.java,1622663701478,11092,0,(I)4(R)4(I)3(R)3(I)7,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.6363636363636364,1.2727272727272727,0.0,[]
286,,Wed Jun 02 15:55:12 EDT 2021,ALocatable.java,1622663712668,-8428,-8428,(I)4(R)2(I)2(R)1(I)1(R)3(I)4(R)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
287,,Wed Jun 02 15:55:04 EDT 2021,ALocatable.java,1622663704878,17016,0,(I)1(R)1(I)5(R)1(I)12,0.9,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.11764705882352941,1.0588235294117647,0.0,[]
288,,Wed Jun 02 15:55:21 EDT 2021,ALocatable.java,1622663721894,8474,8474,(I)2(R)3(I)17,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.375,2.375,0.0,[]
289,,Wed Jun 02 15:55:30 EDT 2021,StringShape.java,1622663730643,13153,0,(R)3(I)7(R)2(I)4,0.6875,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.38461538461538464,0.8461538461538461,0.0,[]
290,,Wed Jun 02 15:55:49 EDT 2021,APolarPoint.java,1622663749388,20188,0,(I)9(R)1(I)3(R)1(I)3,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.1,0.75,0.0,[]
291,,Wed Jun 02 15:56:09 EDT 2021,ALine.java,1622663769670,62427,0,(I)2(R)1(I)3(R)1(I)4,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.03225806451612903,0.14516129032258066,0.0,[]
292,,Wed Jun 02 15:57:12 EDT 2021,ALine.java,1622663832387,-56892,-56892,(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
293,,Wed Jun 02 15:56:47 EDT 2021,APolarPoint.java,1622663807020,55126,0,(R)3(I)1(R)2(I)6,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.09090909090909091,0.12727272727272726,0.0,[]
294,,Wed Jun 02 15:57:42 EDT 2021,Assignment1.java,1622663862430,23753,0,(I)1(F)2(I)1(F)2(I)1(F)2(D)1,0.3,10.0,0.0,60.0,0.0,0.0,0.43478260869565216,0.0,0.043478260869565216,0.2608695652173913,0.0,0.0,0.13043478260869565,0.0,[]
295,,Wed Jun 02 15:58:06 EDT 2021,Assignment1.java,1622663886183,40568,0,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.05,0.0,0.025,0.025,0.0,0.0,0.0,0.0,[]
296,,Wed Jun 02 15:58:46 EDT 2021,PropertyListenerSupport.java,1622663926751,677828,0,(D)4(F)3(I)1(F)2(I)2(F)2(I)1,0.26666666666666666,26.666666666666668,0.0,46.666666666666664,0.0,0.0,0.022156573116691284,0.0,0.005908419497784343,0.0103397341211226,0.0,0.0,0.005908419497784343,0.0,[]
297,,Wed Jun 02 16:10:04 EDT 2021,ALocatable.java,1622664604842,1507168,0,(I)3(F)2(I)3(F)2(I)4,0.7142857142857143,0.0,0.0,28.57142857142857,0.0,0.0,0.0092899800928998,0.0,0.0,0.0026542800265428003,0.0,0.0,0.006635700066357001,0.0,[]
298,,Wed Jun 02 16:35:12 EDT 2021,ABoundedShape.java,1622666112010,9760,9760,(I)2(R)1(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,[]
299,,Wed Jun 02 16:35:21 EDT 2021,ABoundedShape.java,1622666121985,25611,0,(I)11(R)1(I)11,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.04,0.88,0.0,[]
300,,Wed Jun 02 16:35:48 EDT 2021,ABoundedShape.java,1622666148192,14878,0,(I)17(R)3(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.21428571428571427,1.2857142857142858,0.0,[]
301,,Wed Jun 02 16:36:03 EDT 2021,ABoundedShape.java,1622666163182,18466,0,(I)11(R)1(I)2(R)1(I)1,0.875,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,[]
302,,Wed Jun 02 16:36:22 EDT 2021,ABoundedShape.java,1622666182050,10222,0,(I)3(R)6(I)9,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.6,1.2,0.0,[]
303,,Wed Jun 02 16:36:32 EDT 2021,Assignment1.java,1622666192410,20338,0,(R)3(I)6(F)2(I)1(F)2,0.5,0.0,0.0,28.57142857142857,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.15,0.35,0.0,[]
304,,Wed Jun 02 16:36:52 EDT 2021,Assignment1.java,1622666212935,36761,0,(D)2(F)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,[]
305,,Wed Jun 02 16:37:29 EDT 2021,APolarPoint.java,1622666249696,-72492,-72492,(D)4(F)1(I)2(R)1(I)1(R)1(I)5(R)1(I)2,0.5555555555555556,22.22222222222222,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
306,,Wed Jun 02 16:36:18 EDT 2021,ACircle.java,1622666178905,135012,0,(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)7(R)3,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.05185185185185185,0.08148148148148149,0.0,[]
307,,Wed Jun 02 16:38:34 EDT 2021,APropertyListenerSupport.java,1622666314689,23740,0,(I)7(R)3(I)2,0.75,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.13043478260869565,0.391304347826087,0.0,[]
308,,Wed Jun 02 16:39:02 EDT 2021,Assignment1.java,1622666342562,100558,0,(I)5(D)2(F)1,0.625,25.0,0.0,12.5,0.0,0.0,0.08,0.0,0.02,0.01,0.0,0.0,0.05,0.0,[]
311,,Wed Jun 02 16:58:19 EDT 2021,Body.java,1622667499912,201910,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,[]
312,,Wed Jun 02 17:01:44 EDT 2021,Body.java,1622667704940,5899,5899,(R)1(I)8(R)5(I)1(R)2(I)1(R)2,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,[]
313,,Wed Jun 02 17:01:51 EDT 2021,Body.java,1622667711408,46420,0,(R)1(I)3(D)2(F)1(D)4(F)3(I)2,0.3125,37.5,0.0,25.0,0.0,0.0,0.34782608695652173,0.0,0.13043478260869565,0.08695652173913043,0.0,0.021739130434782608,0.10869565217391304,0.0,[]
314,,Wed Jun 02 17:02:38 EDT 2021,Body.java,1622667758527,3558,3558,(I)10(R)1(I)14,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
315,,Wed Jun 02 17:02:42 EDT 2021,Body.java,1622667762243,5157,5157,(I)9(R)1(I)4(R)1(I)4(R)1(I)3,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.6,4.0,0.0,[]
316,,Wed Jun 02 17:01:46 EDT 2021,Body.java,1622667706080,64301,0,(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)6,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.34375,0.0,0.0,0.0,0.0,0.125,0.21875,0.0,[]
317,,Wed Jun 02 17:02:50 EDT 2021,Body.java,1622667770457,5137,5137,(I)1(R)5(I)5(R)1(I)12,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
318,,Wed Jun 02 17:02:56 EDT 2021,Body.java,1622667776055,18695,0,(I)18(R)1(I)1(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,1.0555555555555556,0.0,[]
319,,Wed Jun 02 17:03:14 EDT 2021,Body.java,1622667794936,51448,0,(I)4(F)4(I)7(R)2,0.6470588235294118,0.0,0.0,23.52941176470588,0.0,0.0,0.3333333333333333,0.0,0.0,0.0784313725490196,0.0,0.0392156862745098,0.21568627450980393,0.0,[]
320,,Wed Jun 02 17:04:08 EDT 2021,Body.java,1622667848038,-54423,-54423,(I)1(R)1(I)13(R)1,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
