Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
262,,Sun Jun 06 10:30:49 EDT 2021,TwoLines.java,1622989849777,7548,7548,(I)2(R)1(I)1(R)1(I)6(R)1(I)10,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,2.7142857142857144,0.0,[]
263,,Sun Jun 06 10:30:57 EDT 2021,Gorge.java,1622989857601,5902,5902,(I)5(R)1(I)17,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.2,4.4,0.0,[]
264,,Sun Jun 06 10:31:03 EDT 2021,Gorge.java,1622989863607,-9083,-9083,(I)4(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
265,,Sun Jun 06 10:30:55 EDT 2021,Gorge.java,1622989855787,22541,0,(R)1(I)1(R)1(I)7(R)2(I)5(R)5,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.5909090909090909,0.0,[]
266,,Sun Jun 06 10:31:18 EDT 2021,Move.java,1622989878720,21412,0,(I)8(R)11(I)4,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.5238095238095238,0.5714285714285714,0.0,[]
267,,Sun Jun 06 10:31:40 EDT 2021,Gorge.java,1622989900363,13460,0,(I)5(R)2(I)11(R)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.23076923076923078,1.2307692307692308,0.0,[]
268,,Sun Jun 06 10:31:53 EDT 2021,TwoLines.java,1622989913950,8060,8060,(R)3(I)3(R)1(I)8(R)1(I)2,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.625,1.625,0.0,[]
269,,Sun Jun 06 10:32:07 EDT 2021,Gorge.java,1622989927567,9870,9870,(I)2(R)3(I)5(R)3(I)4(F)2(I)1,0.6,0.0,0.0,10.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.2222222222222222,0.0,0.6666666666666666,1.3333333333333333,0.0,[]
270,,Sun Jun 06 10:32:19 EDT 2021,Angle.java,1622989939224,-39284,-39284,(I)3(R)4(I)9(R)1(I)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
271,,Sun Jun 06 10:31:41 EDT 2021,Grader.java,1622989901111,55608,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.34545454545454546,0.0,0.0,0.0,0.0,0.18181818181818182,0.16363636363636364,0.0,[]
272,,Sun Jun 06 10:32:37 EDT 2021,Grader.java,1622989957194,210829,0,(R)2(I)2(D)1(F)1(D)9,0.13333333333333333,66.66666666666666,0.0,6.666666666666667,0.0,0.0,0.07142857142857142,0.0,0.047619047619047616,0.004761904761904762,0.0,0.009523809523809525,0.009523809523809525,0.0,[]
273,,Sun Jun 06 10:36:08 EDT 2021,Grader.java,1622990168122,2482,2482,(D)13,0.0,100.0,0.0,0.0,0.0,0.0,6.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,[]
274,,Sun Jun 06 10:36:10 EDT 2021,Grader.java,1622990170708,2025,2025,(D)14,0.0,100.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,[]
275,,Sun Jun 06 10:36:12 EDT 2021,ADeminsion.java,1622990172836,175216,0,(F)1(I)6(F)3,0.6,0.0,0.0,40.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.022857142857142857,0.0,0.0,0.03428571428571429,0.0,[]
276,,Sun Jun 06 10:39:08 EDT 2021,ADeminsion.java,1622990348052,5190,5190,(F)1(I)20,0.9523809523809523,0.0,0.0,4.761904761904762,0.0,0.0,4.2,0.0,0.0,0.2,0.0,0.0,4.0,0.0,[]
277,,Sun Jun 06 10:39:13 EDT 2021,ADeminsion.java,1622990353369,28239,0,(I)5(R)1(I)2(R)1(I)4(F)2(I)3,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,0.6428571428571429,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.5,0.0,[]
278,,Sun Jun 06 10:39:41 EDT 2021,ADeminsion.java,1622990381764,2385,2385,(I)1(R)1(I)1(R)2(I)3(R)1(I)2(R)2(I)4,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,3.0,5.5,0.0,[]
279,,Sun Jun 06 10:39:44 EDT 2021,ADeminsion.java,1622990384299,12661,0,(I)15(R)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,[]
280,,Sun Jun 06 10:39:57 EDT 2021,ADeminsion.java,1622990397498,32823,0,(I)1(F)2(I)10,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.40625,0.0,0.0,0.0625,0.0,0.0,0.34375,0.0,[]
281,,Sun Jun 06 10:40:31 EDT 2021,ADeminsion.java,1622990431626,10381,0,(I)8(R)1(I)8(R)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.2,1.6,0.0,[]
282,,Sun Jun 06 10:40:42 EDT 2021,ADeminsion.java,1622990442138,4613,4613,(I)13(R)1(I)11,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
283,,Sun Jun 06 10:40:46 EDT 2021,ADeminsion.java,1622990446846,4115,4115,(I)4(R)1(I)8(R)1(I)2(R)2(I)3,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.0,4.25,0.0,[]
284,,Sun Jun 06 10:39:43 EDT 2021,ADeminsion.java,1622990383726,69923,0,(I)1(R)1(I)6(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.65,0.0,0.0,0.0,0.0,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,0.10144927536231885,0.18840579710144928,0.0,[]
285,,Sun Jun 06 10:40:53 EDT 2021,ADeminsion.java,1622990453649,4616,4616,(I)16(R)2(I)2(R)2(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
286,,Sun Jun 06 10:40:58 EDT 2021,ADeminsion.java,1622990458265,466,466,(I)15(R)1(I)6,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
287,,Sun Jun 06 10:41:00 EDT 2021,ABoundedShape.java,1622990460523,27049,0,(R)1(I)2(R)3(I)10,0.75,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.14814814814814814,0.4444444444444444,0.0,[]
288,,Sun Jun 06 10:41:27 EDT 2021,ABoundedShape.java,1622990487785,9792,9792,(I)5(R)1(I)2(R)2(I)2(R)2(I)1(R)3(I)1,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,1.2222222222222223,0.0,[]
289,,Sun Jun 06 10:41:37 EDT 2021,ALine.java,1622990497782,20596,0,(I)1(R)2(I)13,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.7,0.0,[]
290,,Sun Jun 06 10:41:58 EDT 2021,Grader.java,1622990518453,22213,0,(I)1(R)1(I)4(D)2(F)1(D)4(F)2,0.3333333333333333,40.0,0.0,20.0,0.0,0.0,0.6818181818181818,0.0,0.2727272727272727,0.13636363636363635,0.0,0.045454545454545456,0.22727272727272727,0.0,[]
291,,Sun Jun 06 10:42:20 EDT 2021,Grader.java,1622990540666,2948,2948,(D)16,0.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,[]
292,,Sun Jun 06 10:42:23 EDT 2021,Grader.java,1622990543683,2155,2155,(D)12,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,[]
293,,Sun Jun 06 10:42:25 EDT 2021,Body.java,1622990545883,141052,0,(D)6,0.0,100.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,[]
294,,Sun Jun 06 10:44:46 EDT 2021,Body.java,1622990686935,23266,0,(D)3(F)1(I)5(R)2(I)2(R)1(I)2,0.5625,18.75,0.0,6.25,0.0,0.0,0.6956521739130435,0.0,0.13043478260869565,0.043478260869565216,0.0,0.13043478260869565,0.391304347826087,0.0,[]
295,,Sun Jun 06 10:45:11 EDT 2021,Grader.java,1622990711342,14302,0,(I)10(R)2(I)2(R)1,0.8,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.21428571428571427,0.8571428571428571,0.0,[]
296,,Sun Jun 06 10:45:25 EDT 2021,Grader.java,1622990725800,20305,0,(R)4(I)2(D)2(F)1(D)6,0.13333333333333333,53.333333333333336,0.0,6.666666666666667,0.0,0.0,0.75,0.0,0.4,0.05,0.0,0.2,0.1,0.0,[]
297,,Sun Jun 06 10:45:46 EDT 2021,Grader.java,1622990746729,2102,2102,(D)19,0.0,100.0,0.0,0.0,0.0,0.0,9.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0,[]
298,,Sun Jun 06 10:45:48 EDT 2021,Body.java,1622990748901,-34350,-34350,(D)9(F)1(I)2(F)2(I)2,0.25,56.25,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
299,,Sun Jun 06 10:45:20 EDT 2021,Body.java,1622990720982,149068,0,(R)2(I)13(R)2(I)3,0.8,0.0,0.0,0.0,0.0,0.0,0.1342281879194631,0.0,0.0,0.0,0.0,0.026845637583892617,0.10738255033557047,0.0,[]
300,,Sun Jun 06 10:47:50 EDT 2021,Body.java,1622990870234,15810,0,(I)8(R)1(I)3(R)1(I)8,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.13333333333333333,1.2666666666666666,0.0,[]
301,,Sun Jun 06 10:48:06 EDT 2021,Body.java,1622990886048,7120,7120,(I)11(R)1(I)2(R)6(I)3,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,1.0,2.2857142857142856,0.0,[]
302,,Sun Jun 06 10:48:13 EDT 2021,Body.java,1622990893261,5580,5580,(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)2(I)1(R)3(I)4,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,2.0,2.6,0.0,[]
303,,Sun Jun 06 10:48:19 EDT 2021,Body.java,1622990899157,19551,0,(I)11(R)5(I)2(R)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.6842105263157895,0.0,[]
304,,Sun Jun 06 10:48:38 EDT 2021,Body.java,1622990918835,42266,0,(R)4(I)3(R)3(F)2(I)4,0.4375,0.0,0.0,12.5,0.0,0.0,0.38095238095238093,0.0,0.0,0.047619047619047616,0.0,0.16666666666666666,0.16666666666666666,0.0,[]
305,,Sun Jun 06 10:49:22 EDT 2021,Body.java,1622990962713,17093,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,[]
306,,Sun Jun 06 10:48:17 EDT 2021,Body.java,1622990897472,86796,0,(I)3(R)4(I)14,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.2441860465116279,0.0,0.0,0.0,0.0,0.046511627906976744,0.19767441860465115,0.0,[]
307,,Sun Jun 06 10:49:44 EDT 2021,Body.java,1622990984254,10080,0,(I)18(R)2(I)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.2,1.9,0.0,[]
308,,Sun Jun 06 10:49:55 EDT 2021,Body.java,1622990995848,17177,0,(R)8(I)12,0.6,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.47058823529411764,0.7058823529411765,0.0,[]
309,,Sun Jun 06 10:50:13 EDT 2021,Body.java,1622991013227,912,912,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
310,,Sun Jun 06 10:50:14 EDT 2021,Body.java,1622991014307,8655,8655,(R)1(I)2(R)1(I)1(R)1(I)3(R)1(I)2(R)1(I)1(R)1(I)2,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.75,1.375,0.0,[]
